False;False;AD20103001;20200612A064;NSG;Foam;AS20501;CLOTH NO.3 SEAT CUSHION ;2020-06-12 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.294959+00:00
False;False;AD20103001;20200615A103;NSG;Foam;AS20501;CLOTH NO.3 SEAT CUSHION ;2020-06-15 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.299958+00:00
False;False;AD20103001;20200605A060;NSG;Foam;AS20502;CLOTH RR CUSHION UNDER ;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.304966+00:00
False;False;AD20103001;20200619A064;NSG;Foam;AS20502;CLOTH RR CUSHION UNDER ;2020-06-19 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.320960+00:00
False;False;AD20103001;20200605A061;NSG;Foam;AS20503;CLOTH RR CUSHION UNDER ;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.337962+00:00
False;False;AD20103001;20200608A104;NSG;Foam;AS20503;CLOTH RR CUSHION UNDER ;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.354964+00:00
False;False;AD20103001;20200612A065;NSG;Foam;AS20503;CLOTH RR CUSHION UNDER ;2020-06-12 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.372964+00:00
False;False;AD20103001;20200619A065;NSG;Foam;AS20503;CLOTH RR CUSHION UNDER ;2020-06-19 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.387966+00:00
False;False;AD20103001;20200602A053;NSG;Foam;2644441;SUPPORTER-FR CUSHION RH ;2020-06-02 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.407967+00:00
False;False;AD20103001;20200608A105;NSG;Foam;2644441;SUPPORTER-FR CUSHION RH ;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.424972+00:00
False;False;AD20103001;20200610A099;NSG;Foam;2644441;SUPPORTER-FR CUSHION RH ;2020-06-10 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:52.440970+00:00
False;False;AD20103001;20200612A066;NSG;Foam;2644441;SUPPORTER-FR CUSHION RH ;2020-06-12 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.457971+00:00
False;False;AD20103001;20200615A104;NSG;Foam;2644441;SUPPORTER-FR CUSHION RH ;2020-06-15 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.474973+00:00
False;False;AD20103001;20200602A054;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-02 00:00:00+00:00;250;;;;;Batman;2020-10-30 08:54:52.491974+00:00
False;False;AD20103001;20200608A106;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-08 00:00:00+00:00;500;;;;;Batman;2020-10-30 08:54:52.507977+00:00
False;False;AD20103001;20200610A100;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-10 00:00:00+00:00;1500;;;;;Batman;2020-10-30 08:54:52.529977+00:00
False;False;AD20103001;20200612A067;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-12 00:00:00+00:00;1000;;;;;Batman;2020-10-30 08:54:52.535978+00:00
False;False;AD20103001;20200615A105;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-15 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.539977+00:00
False;False;AD20103001;20200617A083;NSG;Foam;2644442;SUPPORTER-FR CUSHION LH ;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.556984+00:00
False;False;AD20103001;20200602A055;NSG;Foam;2644474;SUPPORTER-FR BACK RH ;2020-06-02 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.578980+00:00
False;False;AD20103001;20200610A101;NSG;Foam;2644474;SUPPORTER-FR BACK RH ;2020-06-10 00:00:00+00:00;1000;;;;;Batman;2020-10-30 08:54:52.584981+00:00
False;False;AD20103001;20200612A068;NSG;Foam;2644474;SUPPORTER-FR BACK RH ;2020-06-12 00:00:00+00:00;800;;;;;Batman;2020-10-30 08:54:52.589980+00:00
False;False;AD20103001;20200617A084;NSG;Foam;2644474;SUPPORTER-FR BACK RH ;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.610994+00:00
False;False;AD20103001;20200602A056;NSG;Foam;2644475;SUPPORTER-FR BACK LH ;2020-06-02 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.614982+00:00
False;False;AD20103001;20200608A107;NSG;Foam;2644475;SUPPORTER-FR BACK LH ;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.619987+00:00
False;False;AD20103001;20200610A102;NSG;Foam;2644475;SUPPORTER-FR BACK LH ;2020-06-10 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.623996+00:00
False;False;AD20103001;20200612A069;NSG;Foam;2644475;SUPPORTER-FR BACK LH ;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:52.643986+00:00
False;False;AD20103001;20200617A085;NSG;Foam;2644475;SUPPORTER-FR BACK LH ;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.659988+00:00
False;False;AD20103001;20200602A057;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-02 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.664998+00:00
False;False;AD20103001;20200605A062;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.668986+00:00
False;False;AD20103001;20200608A108;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.672987+00:00
False;False;AD20103001;20200610A103;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-10 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.688989+00:00
False;False;AD20103001;20200612A070;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:52.704990+00:00
False;False;AD20103001;20200615A106;NSG;Foam;2644476;SUPPORTER-FR BACK WITH SAB RH;2020-06-15 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.721992+00:00
False;False;AD20103001;20200602A058;NSG;Foam;2644477;SUPPORTER-FR BACK WITH SAB LH;2020-06-02 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.738992+00:00
False;False;AD20103001;20200605A063;NSG;Foam;2644477;SUPPORTER-FR BACK WITH SAB LH;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.754993+00:00
False;False;AD20103001;20200615A107;NSG;Foam;2644477;SUPPORTER-FR BACK WITH SAB LH;2020-06-15 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:52.771995+00:00
False;False;AD20103001;20200602A059;NSG;Foam;2644535;SUPPORTER-RR BACK 40% ;2020-06-02 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.787996+00:00
False;False;AD20103001;20200608A109;NSG;Foam;2644535;SUPPORTER-RR BACK 40% ;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.805997+00:00
False;False;AD20103001;20200610A104;NSG;Foam;2644535;SUPPORTER-RR BACK 40% ;2020-06-10 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:52.820998+00:00
False;False;AD20103001;20200612A071;NSG;Foam;2644535;SUPPORTER-RR BACK 40% ;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:52.837000+00:00
False;False;AD20103001;20200617A086;NSG;Foam;2644535;SUPPORTER-RR BACK 40% ;2020-06-17 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.854002+00:00
False;False;AD20103001;20200602A060;NSG;Foam;2644537;SUPPORTER-RR BACK 60% ;2020-06-02 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:54:52.871002+00:00
False;False;AD20103001;20200605A064;NSG;Foam;2644537;SUPPORTER-RR BACK 60% ;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:52.886003+00:00
False;False;AD20103001;20200602A061;NSG;Foam;2057927;FSB NON SAB MESH LH ;2020-06-02 00:00:00+00:00;500;;;;;Batman;2020-10-30 08:54:52.891005+00:00
False;False;AD20103001;20200605A065;NSG;Foam;2057927;FSB NON SAB MESH LH ;2020-06-05 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:52.922020+00:00
False;False;AD20103001;20200615A108;NSG;Foam;2057927;FSB NON SAB MESH LH ;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:52.940007+00:00
False;False;AD20103001;20200617A087;NSG;Foam;2057927;FSB NON SAB MESH LH ;2020-06-17 00:00:00+00:00;900;;;;;Batman;2020-10-30 08:54:52.961009+00:00
False;False;AD20103001;20200619A066;NSG;Foam;2057927;FSB NON SAB MESH LH ;2020-06-19 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:52.966008+00:00
False;False;AD20103001;20200602A062;NSG;Foam;2198401;FSB NON SAB MESH RH ;2020-06-02 00:00:00+00:00;500;;;;;Batman;2020-10-30 08:54:52.971008+00:00
False;False;AD20103001;20200605A066;NSG;Foam;2198401;FSB NON SAB MESH RH ;2020-06-05 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:52.988012+00:00
False;False;AD20103001;20200615A109;NSG;Foam;2198401;FSB NON SAB MESH RH ;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:53.008015+00:00
False;False;AD20103001;20200617A088;NSG;Foam;2198401;FSB NON SAB MESH RH ;2020-06-17 00:00:00+00:00;1000;;;;;Batman;2020-10-30 08:54:53.023013+00:00
False;False;AD20103001;20200619A067;NSG;Foam;2198401;FSB NON SAB MESH RH ;2020-06-19 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:53.041017+00:00
False;False;AD20103001;20200602A063;NSG;Foam;1779825;REINFORCEMENT SIDE BOLSTER RECLINER;2020-06-02 00:00:00+00:00;3500;;;;;Batman;2020-10-30 08:54:53.057017+00:00
False;False;AD20103001;20200605A067;NSG;Foam;1779825;REINFORCEMENT SIDE BOLSTER RECLINER;2020-06-05 00:00:00+00:00;1500;;;;;Batman;2020-10-30 08:54:53.071019+00:00
False;False;AD20103001;20200615A110;NSG;Foam;1779825;REINFORCEMENT SIDE BOLSTER RECLINER;2020-06-15 00:00:00+00:00;3000;;;;;Batman;2020-10-30 08:54:53.089019+00:00
False;False;AD20103001;20200617A089;NSG;Foam;1779825;REINFORCEMENT SIDE BOLSTER RECLINER;2020-06-17 00:00:00+00:00;1000;;;;;Batman;2020-10-30 08:54:53.107022+00:00
False;False;AD20103001;20200619A068;NSG;Foam;1779825;REINFORCEMENT SIDE BOLSTER RECLINER;2020-06-19 00:00:00+00:00;1500;;;;;Batman;2020-10-30 08:54:53.124022+00:00
False;False;AD20103001;20200602A064;NSG;Foam;2012407;FSC POWER PES FLEECE ;2020-06-02 00:00:00+00:00;500;;;;;Batman;2020-10-30 08:54:53.140024+00:00
False;False;AD20103001;20200615A111;NSG;Foam;2012407;FSC POWER PES FLEECE ;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:53.156024+00:00
False;False;AD20103001;20200617A090;NSG;Foam;2012407;FSC POWER PES FLEECE ;2020-06-17 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:53.174026+00:00
False;False;AD20103001;20200602A065;NSG;Foam;2198339;FSC MANUAL PES FLEECE ;2020-06-02 00:00:00+00:00;2000;;;;;Batman;2020-10-30 08:54:53.189027+00:00
False;False;AD20103001;20200605A068;NSG;Foam;2198339;FSC MANUAL PES FLEECE ;2020-06-05 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:53.207030+00:00
False;False;AD20103001;20200615A112;NSG;Foam;2198339;FSC MANUAL PES FLEECE ;2020-06-15 00:00:00+00:00;600;;;;;Batman;2020-10-30 08:54:53.224031+00:00
False;False;AD20103001;20200617A091;NSG;Foam;2198339;FSC MANUAL PES FLEECE ;2020-06-17 00:00:00+00:00;1200;;;;;Batman;2020-10-30 08:54:53.240031+00:00
False;False;AD20103001;20200619A069;NSG;Foam;2198339;FSC MANUAL PES FLEECE ;2020-06-19 00:00:00+00:00;500;;;;;Batman;2020-10-30 08:54:53.257034+00:00
False;False;AD20103001;20200602A066;NSG;Foam;2206159;FLEECE RSC LONG ;2020-06-02 00:00:00+00:00;1500;;;;;Batman;2020-10-30 08:54:53.273032+00:00
False;False;AD20103001;20200615A113;NSG;Foam;2206159;FLEECE RSC LONG ;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:54:53.291035+00:00
False;False;AD20103001;20200605A069;NSG;Foam;3897947;FSB NON SAB MESH LH ;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.309036+00:00
False;False;AD20103001;20200615A114;NSG;Foam;3897947;FSB NON SAB MESH LH ;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.314035+00:00
False;False;AD20103001;20200605A070;NSG;Foam;3898517;FSB NON SAB MESH REDBACK RH;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.319035+00:00
False;False;AD20103001;20200615A115;NSG;Foam;3898517;FSB NON SAB MESH REDBACK RH;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.337037+00:00
False;False;AD20103001;20200602A067;NSG;Foam;2667113;ASM NON WOVEN CUSHION ;2020-06-02 00:00:00+00:00;600;;;;;Batman;2020-10-30 08:54:53.359039+00:00
False;False;AD20103001;20200615A116;NSG;Foam;2667113;ASM NON WOVEN CUSHION ;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.364049+00:00
False;False;AD20103001;20200617A092;NSG;Foam;2667113;ASM NON WOVEN CUSHION ;2020-06-17 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:53.368039+00:00
False;False;AD20103001;20200619A070;NSG;Foam;2667113;ASM NON WOVEN CUSHION ;2020-06-19 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:53.373041+00:00
False;False;AD20103001;20200602A068;NSG;Foam;2667118;ASM NON WOVEN BACK LOWER ;2020-06-02 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:53.390042+00:00
False;False;AD20103001;20200615A117;NSG;Foam;2667118;ASM NON WOVEN BACK LOWER ;2020-06-15 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:53.410042+00:00
False;False;AD20103001;20200602A069;NSG;Foam;2682857;ASM NON WOVEN BACK ISOFIX 60;2020-06-02 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.415044+00:00
False;False;AD20103001;20200605A071;NSG;Foam;2682857;ASM NON WOVEN BACK ISOFIX 60;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:53.422043+00:00
False;False;AD20103001;20200615A118;NSG;Foam;2682857;ASM NON WOVEN BACK ISOFIX 60;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.438044+00:00
False;False;AD20103001;20200619A071;NSG;Foam;2682857;ASM NON WOVEN BACK ISOFIX 60;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:53.457046+00:00
False;False;AD20103001;20200602A070;NSG;Foam;2684615;ASM NON WOVEN BACK 40 ;2020-06-02 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:53.472047+00:00
False;False;AD20103001;20200615A119;NSG;Foam;2684615;ASM NON WOVEN BACK 40 ;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.491051+00:00
False;False;AD20103001;20200602A071;NSG;Foam;2684646;ASM NON WOVEN CUSHION 40 ;2020-06-02 00:00:00+00:00;300;;;;;Batman;2020-10-30 08:54:53.511050+00:00
False;False;AD20103001;20200602A072;NSG;Foam;2684648;ASM NON WOVEN CUSHION 60 ;2020-06-02 00:00:00+00:00;350;;;;;Batman;2020-10-30 08:54:53.517051+00:00
False;False;AD20103001;20200615A120;NSG;Foam;2684648;ASM NON WOVEN CUSHION 60 ;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.522052+00:00
False;False;AD20103001;20200617A093;NSG;Foam;2684648;ASM NON WOVEN CUSHION 60 ;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.538053+00:00
False;False;AD20103001;20200602A073;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-02 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:53.557057+00:00
False;False;AD20103001;20200605A072;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.578057+00:00
False;False;AD20103001;20200608A110;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.583055+00:00
False;False;AD20103001;20200612A072;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-12 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:53.588069+00:00
False;False;AD20103001;20200617A094;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.604060+00:00
False;False;AD20103001;20200619A072;NSG;Foam;2780890;ASM NON WOVEN BACK 60 ;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:54:53.620071+00:00
False;False;AD20103001;20200602A074;NSG;Foam;3114726;ASM NON WOVEN BACK 40 DAMPENER;2020-06-02 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:54:53.638061+00:00
False;False;AD20103001;20200615A121;NSG;Foam;3114726;ASM NON WOVEN BACK 40 DAMPENER;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.660062+00:00
False;False;AD20103001;20200617A095;NSG;Foam;3114726;ASM NON WOVEN BACK 40 DAMPENER;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:54:53.666061+00:00
False;False;AD20103001;20200619A073;SPV;AT;2690907XA;HINGE COVER;2020-06-19 00:00:00+00:00;192;;;;;Batman;2020-10-30 08:54:53.670062+00:00
False;True;AD20103001;20200604A069;SPV;JIT-Rayong;1798477-YYW;ASM BEZEL LOCKING BLACK ;2020-06-04 00:00:00+00:00;60;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.691069+00:00
False;True;AD20103001;20200604A070;SPV;JIT-Rayong;1798882-YYW;ASM BEZEL NON LOCKING BLACK;2020-06-04 00:00:00+00:00;60;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.714067+00:00
False;True;AD20103001;20200608A111;SPV;JIT-Rayong;1920035-A06;ASM SIDE VALANCE LH RIVER ROCK;2020-06-08 00:00:00+00:00;20;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.720066+00:00
False;True;AD20103001;20200601A020;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-01 00:00:00+00:00;300;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.738069+00:00
False;True;AD20103001;20200602A075;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-02 00:00:00+00:00;1020;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.757069+00:00
False;True;AD20103001;20200604A071;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-04 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.772070+00:00
False;True;AD20103001;20200605A073;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-05 00:00:00+00:00;1800;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.787071+00:00
False;True;AD20103001;20200606A002;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-06 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.804072+00:00
False;True;AD20103001;20200608A112;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-08 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.823074+00:00
False;True;AD20103001;20200609A070;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-09 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.838076+00:00
False;True;AD20103001;20200610A105;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-10 00:00:00+00:00;660;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.859077+00:00
False;True;AD20103001;20200615A122;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-15 00:00:00+00:00;1440;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.863076+00:00
False;True;AD20103001;20200616A064;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-16 00:00:00+00:00;1320;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.868078+00:00
False;True;AD20103001;20200617A096;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-17 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.888079+00:00
False;True;AD20103001;20200618A057;SPV;JIT-Rayong;1799773;ASSM BEZEL H/R GUIDE ACTIVE;2020-06-18 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.905081+00:00
False;True;AD20103001;20200601A021;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-01 00:00:00+00:00;300;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.923082+00:00
False;True;AD20103001;20200602A076;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-02 00:00:00+00:00;1020;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.938087+00:00
False;True;AD20103001;20200604A072;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-04 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.956085+00:00
False;True;AD20103001;20200605A074;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-05 00:00:00+00:00;1800;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.972088+00:00
False;True;AD20103001;20200606A003;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-06 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.992087+00:00
False;True;AD20103001;20200608A113;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-08 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:53.997088+00:00
False;True;AD20103001;20200609A071;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-09 00:00:00+00:00;1200;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.002091+00:00
False;True;AD20103001;20200610A106;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-10 00:00:00+00:00;660;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.020089+00:00
False;True;AD20103001;20200615A123;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-15 00:00:00+00:00;1440;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.038103+00:00
False;True;AD20103001;20200616A065;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-16 00:00:00+00:00;1320;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.059093+00:00
False;True;AD20103001;20200617A097;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-17 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.067095+00:00
False;True;AD20103001;20200618A058;SPV;JIT-Rayong;1799778;ASSM BEZEL H/R GUIDE ;2020-06-18 00:00:00+00:00;600;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.072094+00:00
False;True;AD20103001;20200604A073;SPV;JIT-Rayong;1979994-A06;CAP RECLINER LEVER LH RIVER ROCK;2020-06-04 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.096095+00:00
False;True;AD20103001;20200605A075;SPV;JIT-Rayong;1979994-A06;CAP RECLINER LEVER LH RIVER ROCK;2020-06-05 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.101098+00:00
False;True;AD20103001;20200608A114;SPV;JIT-Rayong;1979994-A06;CAP RECLINER LEVER LH RIVER ROCK;2020-06-08 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.121097+00:00
False;True;AD20103001;20200609A072;SPV;JIT-Rayong;1979994-A06;CAP RECLINER LEVER LH RIVER ROCK;2020-06-09 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.141099+00:00
False;True;AD20103001;20200602A077;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-02 00:00:00+00:00;90;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.146098+00:00
False;True;AD20103001;20200604A074;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-04 00:00:00+00:00;360;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.152099+00:00
False;True;AD20103001;20200605A076;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-05 00:00:00+00:00;360;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.169100+00:00
False;True;AD20103001;20200606A004;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-06 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.191102+00:00
False;True;AD20103001;20200608A115;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-08 00:00:00+00:00;360;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.197104+00:00
False;True;AD20103001;20200609A073;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-09 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.201105+00:00
False;True;AD20103001;20200610A107;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-10 00:00:00+00:00;180;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.220105+00:00
False;True;AD20103001;20200615A124;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-15 00:00:00+00:00;540;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.237105+00:00
False;True;AD20103001;20200616A066;SPV;JIT-Rayong;1979994-ZHE;CAP RECLINER LEVER LH EBONY;2020-06-16 00:00:00+00:00;270;;;SPV-JIT-Rayong;1;Batman;2020-10-30 08:54:54.253108+00:00
